Freq (Hz)	V2/V1_Real	V2/V1_Imag
10680.0000000000000000	-0.5088968459712833	0.2366893275958982
10681.0000000000000000	-0.5082683240141698	0.2386798600355048
10682.0000000000000000	-0.5091853024564370	0.2435507358760160
10683.0000000000000000	-0.5063981798293747	0.2395456134539803
10684.0000000000000000	-0.5104213545452899	0.2348823057526345
10685.0000000000000000	-0.5149330080733255	0.2355039160989850
10686.0000000000000000	-0.5096592137641925	0.2371772250495467
10687.0000000000000000	-0.5049789369612894	0.2376651154550923
10688.0000000000000000	-0.5075910691639870	0.2301649119136046
10689.0000000000000000	-0.5115535700983314	0.2283143588510946
10690.0000000000000000	-0.5066484428624661	0.2314655921083403
10691.0000000000000000	-0.5106926627462351	0.2318341085771972
10692.0000000000000000	-0.5131244849445011	0.2376772941779614
10693.0000000000000000	-0.5161959078212134	0.2345358267873772
10694.0000000000000000	-0.5142580996028413	0.2312050821882301
10695.0000000000000000	-0.5139328859589286	0.2304337491530132
10696.0000000000000000	-0.5129719812553144	0.2317293734918829
10697.0000000000000000	-0.5128878763240872	0.2345430442103212
10698.0000000000000000	-0.5147723347320308	0.2314135065312384
10699.0000000000000000	-0.5097148402502952	0.2293144376420168
10700.0000000000000000	-0.5145203286354793	0.2318956728827045
10701.0000000000000000	-0.5069004146439233	0.2324411951630265
10702.0000000000000000	-0.5062424671783182	0.2349742561339224
10703.0000000000000000	-0.5123635519526588	0.2368134333789154
10704.0000000000000000	-0.5171517240507616	0.2291698362908115
10705.0000000000000000	-0.5175483527823513	0.2324347524090796
10706.0000000000000000	-0.5147014839595149	0.2385236491271365
10707.0000000000000000	-0.5183485433300399	0.2404183823162069
10708.0000000000000000	-0.5137438502757193	0.2361931958931499
10709.0000000000000000	-0.5106656851835405	0.2287167510615029
10710.0000000000000000	-0.5170637538708519	0.2304376786401393
10711.0000000000000000	-0.5097070181017599	0.2363290733129107
10712.0000000000000000	-0.5082729338865233	0.2376007656591700
10713.0000000000000000	-0.5090702529991097	0.2383199472579985
10714.0000000000000000	-0.5127626530610108	0.2319670739767854
10715.0000000000000000	-0.5134880955069036	0.2325217156308228
10716.0000000000000000	-0.5151608903863318	0.2362526138407136
10717.0000000000000000	-0.5118317965419289	0.2376113559217209
10718.0000000000000000	-0.5077333914199574	0.2362499162989065
10719.0000000000000000	-0.5098279153013240	0.2348336615649055
10720.0000000000000000	-0.5156956385462989	0.2329947623078447
10721.0000000000000000	-0.5161369245408163	0.2382682175277454
10722.0000000000000000	-0.5111384918733314	0.2337436821974110
10723.0000000000000000	-0.5108486296987050	0.2317731317811984
10724.0000000000000000	-0.5117893509480298	0.2403695212165156
10725.0000000000000000	-0.5121138299126010	0.2354495724058614
10726.0000000000000000	-0.5162851091666127	0.2367882600228798
10727.0000000000000000	-0.5141123922330633	0.2401780842009936
10728.0000000000000000	-0.5115986580681345	0.2365873484005102
10729.0000000000000000	-0.5065725625455910	0.2376108446769814
10730.0000000000000000	-0.5046480292800698	0.2400238824076348
10731.0000000000000000	-0.5081229542079102	0.2373914410624202
10732.0000000000000000	-0.5074391037276216	0.2342063943464898
10733.0000000000000000	-0.5086420760461995	0.2361920710920770
10734.0000000000000000	-0.5095543335477979	0.2329392878985757
10735.0000000000000000	-0.5070692803397546	0.2316654918408250
10736.0000000000000000	-0.5044992204779860	0.2273992051677958
10737.0000000000000000	-0.5044099811748221	0.2296641402060013
10738.0000000000000000	-0.5077205514976832	0.2371529074764162
10739.0000000000000000	-0.5126568058326307	0.2311436246070444
10740.0000000000000000	-0.5138320227580377	0.2295497671961578
10741.0000000000000000	-0.5106267633012340	0.2371339357515089
10742.0000000000000000	-0.5115902456345595	0.2333961604931595
10743.0000000000000000	-0.5106630540582098	0.2269195128971840
10744.0000000000000000	-0.5082560933625119	0.2307482411169039
10745.0000000000000000	-0.5099981490714347	0.2328689820112378
10746.0000000000000000	-0.5117579285236087	0.2255571666982987
10747.0000000000000000	-0.5086021218010883	0.2366080392934642
10748.0000000000000000	-0.5131874820050215	0.2339024490160059
10749.0000000000000000	-0.5208028303936481	0.2301876032454581
10750.0000000000000000	-0.5079388966367839	0.2329448279873400
10751.0000000000000000	-0.5072004673623338	0.2344133041212586
10752.0000000000000000	-0.5051497408407185	0.2355224804289171
10753.0000000000000000	-0.5085065263929583	0.2332124646987342
10754.0000000000000000	-0.5073969855238171	0.2369932466647679
10755.0000000000000000	-0.5078333715974318	0.2352528819460694
10756.0000000000000000	-0.5090329337128485	0.2331908216023402
10757.0000000000000000	-0.5106649591891215	0.2364083800381756
10758.0000000000000000	-0.5081172252261273	0.2359388027832335
10759.0000000000000000	-0.5037342587865918	0.2318628237293213
10760.0000000000000000	-0.5093587272290157	0.2313012606845241
10761.0000000000000000	-0.5109277886831376	0.2317182804678151
10762.0000000000000000	-0.5097117439739862	0.2275529953035540
10763.0000000000000000	-0.5084414431069465	0.2301161481264754
10764.0000000000000000	-0.5070452260900907	0.2349126008707157
10765.0000000000000000	-0.5105822720663672	0.2360875969162023
10766.0000000000000000	-0.5067451392417421	0.2344502176113017
10767.0000000000000000	-0.5081441189783861	0.2317782580081452
10768.0000000000000000	-0.5087046470841408	0.2311502578517544
10769.0000000000000000	-0.5056900051709764	0.2376179321051290
10770.0000000000000000	-0.5084888767058862	0.2361746005824336
10771.0000000000000000	-0.5156814267224979	0.2304528800422086
10772.0000000000000000	-0.5120943036017563	0.2338455123496606
10773.0000000000000000	-0.5080632808629182	0.2296983193248256
10774.0000000000000000	-0.5071730899135705	0.2277413351503141
10775.0000000000000000	-0.5064354226348260	0.2272270532795769
10776.0000000000000000	-0.5038214741840767	0.2289478686592225
10777.0000000000000000	-0.5005584335466975	0.2314042679929798
10778.0000000000000000	-0.5026660551284446	0.2365810706447121
10779.0000000000000000	-0.5039386763175926	0.2328372266511073
10780.0000000000000000	-0.5040615178961438	0.2337022045160919
10781.0000000000000000	-0.5074372343888798	0.2346447337173548
10782.0000000000000000	-0.5102300501916763	0.2371197054887474
10783.0000000000000000	-0.5115066797193695	0.2312307786625611
10784.0000000000000000	-0.5088713587888850	0.2323267574760751
10785.0000000000000000	-0.5154998026847059	0.2338531015537168
10786.0000000000000000	-0.5117146598800119	0.2405590266361310
10787.0000000000000000	-0.5102113954882600	0.2353661166598198
10788.0000000000000000	-0.5129720121141228	0.2359571865207023
10789.0000000000000000	-0.5134558715524569	0.2411900590894119
10790.0000000000000000	-0.5195349794981227	0.2298387496256618
10791.0000000000000000	-0.5153945403451915	0.2252363745357464
10792.0000000000000000	-0.5099109875072303	0.2261637928262780
10793.0000000000000000	-0.5067906008748015	0.2313819820944391
10794.0000000000000000	-0.5043115619032776	0.2323138563351409
10795.0000000000000000	-0.5113579445440332	0.2324571111804467
10796.0000000000000000	-0.5127565050800658	0.2357501263603590
10797.0000000000000000	-0.5084796506885295	0.2390468566385281
10798.0000000000000000	-0.5013807056834630	0.2382260587087694
10799.0000000000000000	-0.5039559830236883	0.2345954341614939
10800.0000000000000000	-0.5054727464998096	0.2316293774502866
10801.0000000000000000	-0.5080554707793072	0.2288756500110481
10802.0000000000000000	-0.5128259090257914	0.2303552785977123
10803.0000000000000000	-0.5124739388556130	0.2333335131351092
10804.0000000000000000	-0.5084242767654801	0.2303268253741099
10805.0000000000000000	-0.5018439906475347	0.2241744711502478
10806.0000000000000000	-0.5066484006801598	0.2192866627183212
10807.0000000000000000	-0.5086609856260431	0.2285233699792681
10808.0000000000000000	-0.5077366898035384	0.2325854193354168
10809.0000000000000000	-0.5062455662841374	0.2382549937450365
10810.0000000000000000	-0.5119329416063972	0.2339601394709868
10811.0000000000000000	-0.5128912302654424	0.2288630008621818
10812.0000000000000000	-0.5044046890844708	0.2342343534803610
10813.0000000000000000	-0.5037467406448678	0.2348944981651808
10814.0000000000000000	-0.5046365431286969	0.2277221953290432
10815.0000000000000000	-0.5114943692179992	0.2330733958352903
10816.0000000000000000	-0.5108212668820066	0.2349202516223929
10817.0000000000000000	-0.5059012979168224	0.2336873003799075
10818.0000000000000000	-0.5038542666113350	0.2373894931490585
10819.0000000000000000	-0.5014254202584888	0.2353278233490554
10820.0000000000000000	-0.5040206192646864	0.2302118028192941
10821.0000000000000000	-0.5119495898540856	0.2289238134228875
10822.0000000000000000	-0.5099541081413865	0.2267366002522623
10823.0000000000000000	-0.5135933691862078	0.2296123270380192
10824.0000000000000000	-0.5052069811517041	0.2257753260462312
10825.0000000000000000	-0.4985092137826878	0.2346179858599328
10826.0000000000000000	-0.5012435598355794	0.2359292366388538
10827.0000000000000000	-0.5042824649146872	0.2331952786171733
10828.0000000000000000	-0.5034803062119308	0.2331524882306859
10829.0000000000000000	-0.5057528370813706	0.2395081387576568
10830.0000000000000000	-0.5106819988992873	0.2407113183068042
10831.0000000000000000	-0.5061313705492310	0.2296671199175928
10832.0000000000000000	-0.5122037260230420	0.2314189417791490
10833.0000000000000000	-0.5152690312346113	0.2332601201828206
10834.0000000000000000	-0.5131298776194338	0.2296356191568255
10835.0000000000000000	-0.5091785539304465	0.2319647028113387
10836.0000000000000000	-0.5099662229025101	0.2342649258585364
10837.0000000000000000	-0.5078167645681115	0.2356237426927343
10838.0000000000000000	-0.5069895035904530	0.2306209968989451
10839.0000000000000000	-0.5057845618884924	0.2301387470242528
10840.0000000000000000	-0.5046354388394685	0.2346562553076098
10841.0000000000000000	-0.5067777556951726	0.2290865821065274
10842.0000000000000000	-0.5063291740654191	0.2310095897321300
10843.0000000000000000	-0.5092655482464352	0.2353785327651970
10844.0000000000000000	-0.5029737428886286	0.2397018396126773
10845.0000000000000000	-0.5032949405741346	0.2326127193406490
10846.0000000000000000	-0.5044766163286403	0.2292507428349808
10847.0000000000000000	-0.5005962528263920	0.2323925239418628
10848.0000000000000000	-0.5054892589703793	0.2313780180125096
10849.0000000000000000	-0.5081338111353896	0.2260693759820225
10850.0000000000000000	-0.5041812243603825	0.2258011143184190
10851.0000000000000000	-0.5086838908435792	0.2291176411679197
10852.0000000000000000	-0.5081158322596327	0.2264377584394699
10853.0000000000000000	-0.5052851661513561	0.2300541768072452
10854.0000000000000000	-0.5069578940708211	0.2349336119440722
10855.0000000000000000	-0.5084981292535039	0.2306165262226418
10856.0000000000000000	-0.5111787551850091	0.2295220300464564
10857.0000000000000000	-0.5097977807514044	0.2321443838597878
10858.0000000000000000	-0.5068146177607962	0.2331281003124544
10859.0000000000000000	-0.4934893092592804	0.2325318502621725
10860.0000000000000000	-0.5017869369342448	0.2324216939718717
10861.0000000000000000	-0.5062847240829451	0.2312276113195787
10862.0000000000000000	-0.5038448466109580	0.2256085579726370
10863.0000000000000000	-0.5065867266431451	0.2257373389318754
10864.0000000000000000	-0.5104953657736940	0.2346102652843633
10865.0000000000000000	-0.5076703867759038	0.2337649982374334
10866.0000000000000000	-0.5100246516732936	0.2327662865813284
10867.0000000000000000	-0.5054056634062918	0.2360337487241910
10868.0000000000000000	-0.5031690689141467	0.2406896608203968
10869.0000000000000000	-0.5131478920938843	0.2344342546396554
10870.0000000000000000	-0.5073981039562567	0.2329351268733068
10871.0000000000000000	-0.5080504815265063	0.2453327174969810
10872.0000000000000000	-0.5142176263000755	0.2375886782209842
10873.0000000000000000	-0.5108109684121194	0.2294690913733612
10874.0000000000000000	-0.5097547670419854	0.2265857457414369
10875.0000000000000000	-0.5025233873133055	0.2230804365329247
10876.0000000000000000	-0.5040223946258904	0.2253327490701214
10877.0000000000000000	-0.5057484360411233	0.2248971791004206
10878.0000000000000000	-0.5041001207297813	0.2289325487238309
10879.0000000000000000	-0.5030731695595689	0.2272218036592675
10880.0000000000000000	-0.5031289873220958	0.2263151617129404
10881.0000000000000000	-0.5076239629388030	0.2293137027568370
10882.0000000000000000	-0.5069453972907941	0.2306533504482832
10883.0000000000000000	-0.5035513752378589	0.2282407242594749
10884.0000000000000000	-0.5035404840454194	0.2284473125517722
10885.0000000000000000	-0.5113958852459290	0.2342175260633678
10886.0000000000000000	-0.5094169058168017	0.2304522807471010
10887.0000000000000000	-0.5024323630242852	0.2310749209971001
10888.0000000000000000	-0.4996112755262088	0.2212653268085513
10889.0000000000000000	-0.5132038768385075	0.2234473178370737
10890.0000000000000000	-0.5096824963084134	0.2301617655414904
10891.0000000000000000	-0.5075064619338285	0.2296821046801296
10892.0000000000000000	-0.5114745896813444	0.2273119128156002
10893.0000000000000000	-0.5053763106266306	0.2206341315558092
10894.0000000000000000	-0.5126463897548125	0.2218085189299100
10895.0000000000000000	-0.5035263521295745	0.2280130065685363
10896.0000000000000000	-0.4977240464425652	0.2262901119462092
10897.0000000000000000	-0.5057671957665130	0.2262371525902555
10898.0000000000000000	-0.5081946576239847	0.2258652676244347
10899.0000000000000000	-0.5067495251903230	0.2270146963063606
10900.0000000000000000	-0.5046878995502496	0.2241016122471257
10901.0000000000000000	-0.4987373029611287	0.2294562404482600
10902.0000000000000000	-0.4978653905918197	0.2334745168514554
10903.0000000000000000	-0.4987149269827462	0.2326150448881263
10904.0000000000000000	-0.4992497078972767	0.2259573937053007
10905.0000000000000000	-0.5044201232263349	0.2293725038657549
10906.0000000000000000	-0.5082586583082432	0.2351482350073308
10907.0000000000000000	-0.5091320063618926	0.2315053030037083
10908.0000000000000000	-0.5074063441829177	0.2254629311535747
10909.0000000000000000	-0.5110796941178193	0.2341780796789313
10910.0000000000000000	-0.5072384592417005	0.2216859811036264
10911.0000000000000000	-0.5053013081416768	0.2182854166629600
10912.0000000000000000	-0.5043713184889878	0.2272242513491306
10913.0000000000000000	-0.5116635251983712	0.2320775606705943
